0.90371819 -0.04663675
-0.28268980 4.61117785
1.11655370 -0.57547151
-0.01171269 5.73649198
-0.12928638 -3.71535184
0.28486318 7.72875433
-0.02722585 9.22684628
-0.11128102 3.90946521
-0.11946719 3.07718928
0.11723929 2.39920673
-0.07686367 8.84090041
0.07683573 -5.99931666
0.16226416 -9.06642843
0.54727247 -2.20467146
0.81949527 -0.13735903
0.07235064 -7.25405310
0.23750715 2.15876058
0.91006242 0.84841929
-0.04380231 3.38679033
0.29561511 -7.12512950
0.06904973 9.83878979
-0.02231022 6.67412482
0.32490110 -7.76445117
0.50331544 2.07497387
-0.00457454 -5.19659632
-0.03827872 9.81344795
-0.12731337 -3.06507802
-0.02828892 -7.87259474
-0.17387824 -6.04073599
-0.29465348 -4.80504527
0.24008563 -7.80494135
-0.04296811 -7.83469189
0.30740045 1.99460621
-0.04434110 -8.10121837
-0.15671211 4.95558391
0.17336810 -7.75911832
-0.36637754 -5.13102353
0.06786855 -3.31962153
0.10746428 7.08045742
0.03161361 7.89973985
0.63161436 2.05203865
0.11747187 2.45155848
0.54296703 -2.23306725
0.12120054 -9.75690284
-0.10948048 -9.81359386
0.23550213 -7.87383717
0.12202280 7.63946283
-0.15708041 -4.93064790
0.32582710 -7.68298454
1.03210875 0.23047827
-0.13422451 -6.62965670
0.85685386 1.44209017
-0.19877301 5.11837462
0.24794059 -6.91122625
0.01622313 8.58275419
-0.16253087 -5.40374937
0.07245017 3.09304383
0.43421502 1.83398901
0.12556976 -8.18123220
0.03658435 -9.66478295
-0.06584723 -5.40361530
0.09238187 2.84352892
0.11484638 7.19011564
-0.10801980 3.04794847
0.14021351 2.67803398
0.11744989 7.92878839
-0.13481980 4.59508155
-0.27092217 -4.56926023
-0.14247397 -6.11847646
0.92805113 -0.95824991
-0.33553602 -4.85878409
0.16554880 8.02339448
-0.18700521 5.76101927
0.19788907 7.51922352
0.17737349 -8.79822317
-0.09578353 8.47732198
-0.17226743 5.84353872
-0.25763814 3.49778148
0.75793933 1.53856455
-0.22894449 5.03865249
0.80440929 0.64265651
0.27754683 -7.43290971
0.82275869 -0.96736219
-0.18675843 5.70860543
-0.25052498 -5.00767114
0.00086295 7.52141508
0.18121932 8.82919686
0.74795747 -1.08917160
-0.01773001 3.58550650
0.59077636 1.18728397
-0.08115155 6.22707750
0.06849246 -9.64128869
0.89588611 -0.90702776
0.20997658 -6.48494353
-0.00735878 -7.63515239
0.26607789 -8.44818968
0.22442307 8.88349337
-0.15428240 -4.55155794
-0.04059829 6.04108181
-0.17287241 9.70613839
0.01909645 9.07371987
-0.05269952 -3.88456214
0.99636194 -0.95188407
-0.07010345 -4.39878390
0.09839115 3.01714521
0.65329479 1.08080741
-0.01569548 6.21241372
0.73562312 -1.76692058
0.03953483 -3.02516579
0.02575650 8.60028202
-0.30478820 5.22438845
0.25071370 -7.71901698
0.39757006 2.52618942
1.05875356 0.43211305
-0.31249810 -3.87085618
0.00592081 3.11457907
-0.22381908 9.68472092
-0.02705023 5.87183111
-0.00579193 -4.15120428
0.91823633 0.80515841
-0.24077556 4.58370547
0.71211940 -0.85785795
-0.35217941 -4.19638118
-0.08705812 9.19270162
0.08626128 -3.16807222
-0.22327884 -5.93349110
-0.04854716 -5.31134337
0.04600289 -9.21069013
-0.40302726 4.23199411
0.07743399 -3.33195032
0.03213369 -3.57226715
0.12379399 6.80955920
-0.00187032 -6.69703829
0.31847617 2.77771212
0.20125438 7.72283888
0.78732067 -0.42200727
0.27479166 -7.05647685
0.55005464 1.56307400
0.35830012 1.89606525
0.15539904 2.51823889
0.83690900 -0.54491041
-0.13450132 5.03528995
0.13869921 7.75987245
-0.12582735 5.71682558
0.85903724 -0.79278505
0.08071894 -8.13392134
0.02861703 7.57853192
-0.11130908 5.45852662
-0.10477951 -4.11914306
0.23386314 -7.76063580
-0.36082069 -4.85419121
-0.08581184 -3.32355187
-0.15982937 -4.26347311
0.15976659 8.61990317
0.00018058 4.94210045
-0.01767778 6.89660125
0.99136137 0.98562957
0.27920632 7.03487189
0.27987670 -8.22412225
-0.16176648 5.23760830
-0.12907863 -3.46920004
0.12474907 8.67172565
0.28230033 -8.11956232
0.16464164 2.68276900
0.20999089 -6.70774845
1.07271173 -0.65142113
0.17322350 -9.06675930
0.02535781 9.24562944
-0.11886239 5.13540370
-0.25061230 3.43175353
0.11844028 -6.17804613
0.53274709 -1.34654670
-0.23168138 -5.73284925
0.87643627 0.93988066
-0.13451059 4.04934804
0.11235200 -7.30812852
0.25906530 -7.92113311
-0.19827525 -6.17464894
0.01093355 9.60807649
0.11448634 -9.15434861
0.24294305 8.53381180
-0.09448515 9.65597024
-0.24779328 4.29494266
0.15211775 -8.07605263
0.70520257 1.67617917
0.93069308 -0.83991862
-0.14540311 -4.01016071
0.88215933 -0.73357900
0.18625986 -6.89965777
-0.03771438 -2.76683391
-0.29168630 3.84579038
0.01588484 -5.49609647
-0.11729519 4.92728877
-0.24091192 9.99682962
-0.03732618 7.68396627
-0.14553284 3.01075936
-0.25619036 5.57981537
0.05373193 7.35991300
-0.22826915 -5.72475363
0.48878058 2.28579357
-0.30659575 -3.88668642
0.59221953 1.68672229
-0.00594477 7.86968381
0.84444566 -1.11674706
0.03081337 -5.21344088
1.04366803 -0.82450938
-0.09105268 -9.80779971
0.03541975 8.82022611
0.11462644 8.86918334
0.62465809 1.83997789
-0.18355161 -3.42830075
-0.30112060 -4.53963581
0.72888518 -0.77993600
0.93467585 0.31019116
-0.01609775 7.09424590
0.12462469 -3.34284706
0.02809845 -7.35211649
-0.00076785 3.41211303
0.24372403 -8.74048224
-0.11239765 -5.83571532
0.72789575 -0.81689122
0.15014310 8.15224997
0.80444160 -1.13850809
0.09448031 7.78863653
-0.19095194 -4.16472537
0.78048320 -0.67257024
-0.36718776 -3.91064164
-0.10149751 -3.83730298
0.50886760 -2.22022888
0.95853380 0.01532396
0.18592847 7.99595164
0.09084969 -6.64671308
0.08400766 3.22111402
0.21043068 -6.47853820
0.11770119 -7.47034388
1.11842938 0.69234744
0.09477669 -6.29017375
0.84755655 -0.44569952
0.05119501 -9.35069952
1.03241219 -0.38455763
0.08801950 6.11220751
0.27795550 2.26238491
0.03690915 -7.08887037
-0.14632454 4.32026415
-0.06885457 -6.90379564
0.62891198 1.83151429
1.02229766 -0.90380576
-0.17518633 4.87036904
0.23202458 -6.85866217
0.27044130 7.34555207
0.25709631 -7.81888490
0.15779698 9.42932648
0.22172686 -2.80607509
0.11287002 -9.35621664
-0.25348255 4.46007790
0.76144313 0.97603230
0.10154842 -9.04558241
0.21044331 -8.71283155
-0.11757884 -5.63025888
0.17689864 7.19303471
0.16198020 -9.31025362
0.27435698 -8.70104529
0.16785470 -9.05735090
0.36966048 -2.44763988
0.25819906 8.84127811
-0.07217057 7.30793708
0.07062284 -8.15722616
0.02206631 -3.60547380
0.00185172 -9.04843752
0.64142473 -1.72275930
-0.14197729 9.51832942
0.01215931 -8.64390932
-0.12354873 -4.36985728
0.72398813 1.09112171
0.22366763 -9.19744440
-0.17062390 6.17111786
0.16871191 8.32494059
0.20370083 -7.41862601
-0.20494386 9.76921112
0.71361294 -0.97224676
0.94640118 0.34624933
-0.15776020 5.72227762
-0.05719312 9.15142112
0.29230626 2.57669395
-0.07052498 7.65834747
0.26865561 -7.07618561
1.11471461 -0.19267365
-0.15392365 -9.79241334
0.05243989 -8.96812332
-0.00632336 5.23784144
-0.06524805 3.99889251
0.32318553 -2.45134734
0.79297351 -1.32627946
0.47766830 -2.09971299
-0.01279576 -9.22335868
-0.13814368 -9.17666339
0.14659621 -6.26654847
-0.06324202 6.48105727
-0.16197997 -6.51566744
0.60875671 -1.23676921
0.09892135 5.70830607
0.08042460 3.09726040
0.23092210 7.41957535
-0.13365201 5.87427996
0.20883346 7.08186278
-0.04751196 8.83505110
-0.00206543 3.85873747
0.03233853 7.31457261
-0.11473795 6.56178308
-0.08901663 5.36826758
0.31815695 -2.53666170
-0.05197445 8.97152537
0.26994800 7.92604782
0.06463494 -6.83280325
0.30454421 -2.08431963
0.81839149 1.33212916
-0.10925442 3.93027729
0.58265016 2.07285675
0.07205359 -7.16390158
0.05505674 -5.40220358
-0.20172355 4.73454508
0.35629968 -2.33099904
0.69566795 -1.03826896
-0.03793212 7.96152503
-0.13099055 5.86418621
0.03825254 -2.73163151
-0.09397072 -4.72016011
-0.12569570 -5.90040059
-0.04715585 4.04788504
-0.00587342 -8.51456271
-0.05145780 -3.37283884
0.11864848 -7.96846167
-0.24195898 3.33773355
0.01300064 -3.26736026
0.00868883 8.37963867
0.98019252 0.28873758
0.07424887 3.23921560
-0.24089035 4.34639996
0.81201643 1.21584967
0.62409297 -2.00576616
-0.22637453 -6.01802424
0.03379570 -9.78808127
-0.27383451 3.85377527
0.38024410 2.40813295
-0.05585716 -2.77544644
0.29829195 2.01213496
0.17374034 -7.71391904
0.77939426 1.51304513
-0.20423500 5.68655266
0.09064622 -7.96572133
0.73884726 1.61480289
0.75535916 0.67442539
0.32771550 -2.04371880
0.53038607 1.76845669
0.57195185 1.80391157
-0.16559548 5.02551851
-0.32497180 -4.02336344
0.08974508 -2.50744143
-0.04596106 -4.69556487
0.22377458 6.99413674
-0.18962140 3.50386305
0.08007258 8.19816342
-0.20843218 -3.52157927
0.98681402 1.06259706
0.15300647 9.72930612
0.32398848 1.98834587
0.67513346 -1.00626592
-0.26400956 -4.21886069
0.27530690 -2.91194636
0.31846393 -7.79598881
0.24423920 8.33606622
0.95816505 0.59748432
0.05601982 -3.14896827
-0.06821906 4.73042867
-0.06888539 -2.82481022
-0.12955558 -6.05104718
0.18471029 -2.83008417
-0.21039333 6.17132219
0.27194526 -2.05371594
0.08752887 -9.76997158
-0.03297330 -2.89291561
0.93224655 0.54346536
0.77833378 0.40774167
0.06175640 9.76948973
0.77089437 -1.61884776
0.46061864 1.66520687
0.48131877 2.19611394
-0.32796241 -4.71327766
0.03118757 9.51546209
0.65661132 1.55864237
-0.11673211 8.78165706
1.02721868 1.01817489
-0.12097833 9.43300658
0.93605327 -1.30669615
0.32519034 -2.17918752
0.11337553 -7.20460140
-0.07509021 8.37038708
0.29814859 2.33108621
0.99948901 -0.40499350
0.48783571 1.67775804
-0.22700836 4.53933405
-0.01992520 -6.38221195
0.08737215 9.06135055
0.81737551 1.54418157
-0.00045096 -9.92873671
0.19217756 -8.94235618
0.63535992 1.43502934
-0.07461036 8.58593630
0.11530688 -3.25554374
-0.35888697 4.83324039
0.11927542 2.32246147
1.15900955 0.10219238
0.63786650 -1.63882875
0.06989592 6.35106993
-0.00791257 5.05622859
-0.20700332 -6.00634644
0.38845090 1.82924634
-0.23492288 -3.55047410
-0.09078776 8.78152994
0.05284125 6.28931974
-0.13685069 -4.51141039
0.11405510 8.17195084
0.02614157 8.72073599
0.13691578 6.28342065
0.08062217 -9.77117547
0.26792463 -7.11326490
0.99473711 -1.08203653
0.10015736 3.15148023
-0.02277669 -4.81140630
0.43317211 2.10985498
-0.17993392 -5.22319515
0.93698458 -1.03048897
-0.08919380 4.04472227
0.07642681 9.02742558
0.11673077 7.28229487
0.03039085 -3.07771732
0.04594345 -7.20542842
-0.18390326 -5.77176185
0.76673019 -1.64403192
-0.27766416 4.75149289
-0.10603880 9.46287485
-0.39854308 -4.53967182
0.87400907 -0.25583614
0.20535989 7.86006647
0.29113404 -1.95716562
0.01580759 -7.39860922
0.34346156 -2.58317275
0.99376679 0.38374260
-0.09162814 9.73354515
1.15031770 0.48949035
0.83511160 0.04953727
0.16799642 6.18410027
1.11335254 -0.56684427
0.01060584 -8.64655765
0.01497142 8.78288353
-0.18104076 3.98948926
1.07769985 -0.74680245
-0.21953862 5.34116921
0.75103146 -0.84652648
-0.00820811 5.26936018
0.06654766 7.14314279
0.27762994 -7.08911107
1.02622090 0.68137701
-0.26541506 -5.50759058
0.28730576 6.95317838
0.09789932 -8.80469031
-0.03209203 8.52208346
-0.23285605 -5.29823079
0.14254963 2.66626755
-0.04951721 -7.29432427
0.85467583 0.66462232
0.95688976 -0.76397199
-0.05696594 3.35674309
-0.17677752 -3.61303864
-0.31964935 3.83011491
0.07149638 5.85004862
0.76538952 -1.36525044
-0.24669580 4.49538662
1.04360751 0.51405516
0.01612881 -8.19388245
0.13146851 6.90806618
-0.36630690 4.11477267
0.02941703 6.23817736
0.25237588 -2.48961824
0.00696950 -8.26358224
0.76255826 -1.35440133
-0.02654611 6.99742100
0.07099882 2.95280456
-0.09797587 5.22304289
-0.02007754 9.26410217
-0.01714999 8.30318331
0.96018280 -0.64013024
0.30042850 -8.01939819
-0.39301480 4.67544611
0.22434176 -8.26984731
-0.06519048 -3.76612349
-0.14024877 -9.27509165
-0.28423832 5.33276201
-0.10439141 8.50499488
0.01284967 8.73908420
0.72901839 1.28660469
0.01633884 5.92558129
0.16382722 9.37533507
-0.03178496 7.21070319
0.71928055 1.51033392
0.69274462 1.07643484
0.81813854 0.06855217
-0.09751107 -6.74359896
0.02123582 9.51021057
0.25485771 8.47124351
0.74021424 1.77302536
0.48412981 1.46931859
-0.19148861 4.67940589
0.24418669 -7.06204156
0.05538853 -7.32631941
0.02922968 5.99434010
0.51920498 1.39504678
0.08291904 8.97651884
-0.32164955 -4.20287519
-0.09256380 9.72115909
-0.26375659 -5.00262719
-0.00384344 -5.80859225
-0.16084563 -3.73075500
-0.13607221 -3.04711032
0.31468601 8.06732107
-0.36610790 -3.89486790
0.25141898 7.79933952
0.12824586 9.16891530
-0.03164148 7.30887542
-0.10965882 -6.37196633
-0.04492693 5.34750262
-0.06636270 8.08378617
-0.19156711 -4.01070058
-0.32735358 5.25983781
0.08062103 6.97286026
0.10427003 -5.97628016
0.42099216 -2.31440844
0.12731728 -7.65051385
-0.10100019 4.08248788
0.84591856 -0.41180852
0.24143038 2.84614343
-0.31017973 5.52643274
0.21113825 -2.99334796
1.03249736 -0.42895227
0.01062604 7.87427842
-0.24653869 -4.73444308
0.08341131 7.66117241
-0.11258733 9.38898176
0.52140198 -1.43655905
0.19523007 -2.88139259
0.86248357 -0.78036476
1.07881876 -0.85926854
0.79259427 1.34603293
-0.01841658 9.60872772
0.05757935 6.69231371
0.11938116 3.26487529
0.07792021 -3.09013918
0.14989183 -7.39722525
1.11967719 0.04553096
0.03437340 6.05891773
0.50806524 -2.09503502
0.22064448 9.22810234
-0.16612035 -3.24320477
0.05426722 -2.56520517
0.03545810 -8.12973460
0.62064554 1.79433776
-0.09782771 -2.93888038
0.00603435 2.90287864
-0.01182432 -3.96468034
0.23426497 -8.02923501
-0.06267636 -5.35305916
-0.35419260 5.13489482
0.12991064 -8.45606235
0.01696940 -9.63016089
0.49864480 1.56311435
0.56795883 -1.41770661
0.03651394 -2.94352979
0.24001982 8.33069404
0.22444449 -2.43718249
-0.00490012 -4.07737214
0.84742260 0.50736794
-0.16656620 -3.32869457
-0.04350191 3.35681340
-0.10930116 5.46753526
0.68087135 -1.50515761
-0.33849771 -4.85748470
-0.10180178 -7.01493155
-0.18341463 -4.99266231
0.08431969 8.78260291
-0.27227352 4.53533891
0.08799555 7.89791049
-0.03931085 8.04521927
-0.07624485 8.95053958
0.04234474 6.48735122
-0.32699441 -4.83107654
-0.11319956 6.86482178
0.84194269 -0.38177133
-0.19064892 3.54031712
0.05993624 9.96328625
1.12307615 0.08859608
-0.07189035 -9.25860796
0.92175898 -0.56673753
-0.23579507 -5.01779553
0.89054184 -0.21338882
0.18009708 7.12177366
0.76397243 1.00857397
1.01371131 0.97318431
0.93369643 -1.28747042
0.71166905 0.91782019
0.90500326 1.09429488
0.20256204 8.38291037
0.59264756 -1.27376082
-0.21023943 -5.55898085
0.30318050 7.64005941
0.78268444 -0.46993197
0.99959253 0.39040614
-0.16291320 -5.54209600
-0.02885282 9.16569285
-0.02811836 -8.94516433
-0.19826260 -9.76511213
0.03610959 2.55960197
0.05015249 7.52371200
0.04151624 -2.85632855
1.03172085 0.33397075
0.57373159 -1.31483323
0.82374498 -1.42250982
-0.33188047 -4.14875814
-0.32893021 5.23667774
-0.02575754 -2.77667269
0.40408395 -1.98959740
-0.04821472 9.29520891
-0.26757861 4.31464739
-0.06410765 -4.15746063
-0.17587262 5.77917634
0.70324261 -0.92572733
-0.07789564 -3.80807161
-0.03279531 6.97583185
0.60996133 -2.08407590
0.87943224 -0.13281178
0.18277731 9.52506449
0.65164675 -1.89404407
-0.02091415 -7.57096247
0.81812237 1.03175787
0.29701565 2.37339641
0.19318260 -9.36526012
0.09314156 6.61609599
0.85347127 -1.20843579
-0.12121193 3.97234491
0.76759116 0.76343959
-0.09867051 9.94235274
-0.11135130 -6.33004440
0.07100329 5.70610725
-0.13709073 4.87733774
-0.07428345 2.91387633
0.87282513 1.38743744
-0.06758131 6.80831246
-0.24807607 3.32411206
-0.12426885 4.01720563
0.50729875 -2.19425191
0.67515190 1.56785364
0.92227852 -0.45199445
-0.10602110 9.36739820
-0.28935919 4.51636595
-0.06837474 9.03692964
0.53533643 -2.10362185
-0.17569255 -9.32329185
0.51756767 -1.67003543
0.44962410 2.43837824
-0.11040336 5.46108076
-0.08378934 8.88229029
-0.21864545 4.65921621
-0.29124337 -3.77743101
0.34366708 -2.34346380
1.19231073 -0.05307534
0.74279136 1.39097898
-0.31206774 3.89064451
-0.13494207 3.47937844
-0.00413525 -5.32933147
-0.17420160 4.43348058
-0.33720511 -3.79409147
0.88546972 -0.55554675
1.01115112 -0.41343265
0.02484558 -8.38092461
-0.10285908 -6.94261576
-0.02704555 8.94639364
0.28831910 6.99046112
-0.09259440 5.59800623
0.88952434 -1.15018580
0.31030135 2.55397743
-0.19324554 -3.24561154
0.01714830 9.59178895
0.30238384 8.20130255
0.06320037 9.18241940
0.58272984 1.33049536
0.13379830 7.63945412
0.22602300 6.96888421
0.82917938 1.33595941
-0.00991176 7.38743406
1.06792545 -0.22504978
0.52783848 1.38081519
-0.10287453 -5.43582601
0.21256610 -6.57330585
0.36392793 2.03317498
0.14252156 -6.65650416
0.68585752 0.91766448
0.66153012 -1.90945879
-0.30093590 4.75825852
-0.01024271 9.14334635
0.95184251 -0.12598551
0.10883118 -6.54266093
-0.04382858 9.48600706
-0.07786223 5.70301718
-0.02418953 -8.60736701
-0.27232464 -5.04059095
0.67329177 1.28127650
0.02514980 8.66909725
0.21990889 7.25359341
0.00814002 -9.95530341
0.29977449 7.72869926
0.72633276 -1.03626548
0.86420433 -1.04332067
-0.14768424 -5.71067790
-0.10543238 -6.07173177
0.21933421 -6.46803342
0.78989043 0.98616601
-0.35674096 -3.80678142
-0.11180987 4.79146692
-0.34413912 -3.86133048
0.20366797 2.50367498
0.02471934 3.23294708
0.22812409 8.58093929
-0.06790976 -8.07572038
-0.31781073 4.47200172
-0.08574637 -8.32731337
-0.12179243 5.98701413
0.01927496 7.39608201
0.43889183 1.71764427
0.43537892 1.87574269
0.08721334 6.45265068
-0.04808311 6.33102697
-0.30475888 5.28033524
0.00873292 -8.91287760
-0.10206034 8.94838705
0.16142620 -7.83210345
-0.05536860 -6.94387800
-0.02167108 9.37995773
-0.08554427 -9.86302957
0.72049755 -1.47766023
-0.15208501 9.61176090
0.28845442 2.38092319
0.14782213 7.84556220
0.06025420 9.15984932
-0.36310116 -4.84820982
0.13853812 -9.45540660
-0.02908944 8.26419806
0.10563614 -6.95257619
-0.01476800 7.23723129
1.14311650 0.29590989
0.03294334 -9.10476168
-0.00888474 -5.02075894
0.25496630 -7.17004374
1.08760133 -0.07405836
-0.30236405 -3.69511940
0.24829991 -6.89759139
1.02844491 0.03053837
-0.24395303 -3.52906907
-0.01810570 -3.61215427
0.55645086 1.57767079
0.47523547 -1.48343466
-0.04747652 8.63030002
-0.22708679 3.82673013
0.76103690 1.51732083
0.22166218 -8.10642353
-0.05827255 6.51209435
0.02709273 7.09155952
-0.09081721 -8.62976331
-0.07971901 5.79570584
-0.00456983 8.50634630
-0.07939455 -4.86099398
0.98962301 0.05755393
0.03530067 -3.35809377
0.58082881 2.15759621
-0.11280240 4.88309775
0.13820050 9.36966702
-0.14833097 5.32625636
-0.05350897 7.15020115
0.53158296 1.63106773
-0.25667952 -4.11798479
-0.19901882 -4.49956168
-0.01196087 -6.46157177
-0.10181669 6.34971529
0.12716782 3.22324177
0.97769669 0.92651360
0.16652125 -8.43671149
0.90278344 0.16357602
-0.04123147 6.27266868
0.28760913 -8.43524717
0.40922312 -2.45509221
-0.21110007 -3.34548813
0.38086277 -1.85031388
-0.02432842 4.00853851
-0.19485719 9.56160125
0.83517621 0.10751708
-0.28756665 5.18071291
-0.04023623 5.96465748
0.89471970 -1.11732687
0.23531739 7.30884619
-0.04908342 2.98690375
-0.25137901 -4.61984802
0.39274835 1.91312796
0.07446058 -2.74780726
-0.25673118 -3.59721336
0.48605786 1.70765449
0.63229865 1.19085135
0.12250254 7.65134663
0.25149235 7.13315768
0.11493970 6.08963882
-0.04709205 -9.14481505
0.07913456 9.28038152
0.29009361 2.78099766
0.31049267 -7.33960584
-0.07906280 8.96253538
-0.22536270 5.36032261
0.18951468 -8.49577233
0.08793774 7.45678463
0.03589770 -3.73006997
-0.19677628 4.31181632
0.18014106 -7.68446570
0.13903050 8.68439476
1.13429968 -0.48802879
-0.05080564 5.33680003
0.49138318 -2.27143097
-0.15110211 6.22479265
0.29395234 -7.01124796
-0.20152128 6.00736403
0.02842075 8.65510912
0.18988291 3.13569487
0.28538810 2.17211941
0.94356440 -0.34225482
0.97562620 0.09308716
-0.03696373 2.88897130
0.32002833 -7.88178824
-0.11439725 -4.19241183
-0.26901118 5.54170813
-0.00698575 -6.79173639
0.08026393 7.32910524
-0.13002789 -6.04688582
-0.16394818 -9.82309623
-0.13887845 -9.38694234
-0.14642171 -4.35858318
0.01720717 -6.22901122
-0.10968502 3.19025242
0.00285735 8.07239347
0.11338944 -9.99006382
0.51828940 1.60843389
0.00280861 -7.88679314
0.23233088 -7.87698516
1.07026570 0.54042707
-0.20479820 -3.37237154
0.10171292 8.32730583
-0.07502845 -5.60066706
1.02658323 0.25543787
0.80851999 0.96616554
0.29681320 -7.83934238
0.51963163 1.83391303
0.13315328 -9.81040003
-0.09601473 4.09639812
0.17349676 8.12572204
-0.06967007 9.88812033
-0.28143595 4.92228811
0.19644440 7.96110626
0.22739805 -2.93500454
-0.17759650 3.22780693
-0.03906172 -9.68310434
0.15812706 -2.87524742
-0.02767409 3.84655966
-0.06644127 -9.40655146
1.07978776 0.44447061
0.90016882 -0.39917231
0.71142756 1.02671270
0.22011123 -8.38855556
-0.02313532 -7.05280370
0.13350013 7.03712042
0.08946320 8.07614560
0.63894482 -1.87999482
-0.40758504 -4.33867383
1.11942358 0.09832264
0.22056342 7.57358219
0.88560594 1.43933101
-0.09844367 -4.55213177
-0.06267252 9.76381118
0.98782460 -0.95146096
-0.20058311 -3.41483057
0.90984978 -1.19305669
0.58616084 -1.32017658
-0.09482292 -2.88558062
0.24573783 -8.24233802
0.18239233 -8.96162892
-0.39372819 -4.70751633
0.08906863 -7.52826105
0.04410802 8.17704787
0.22134430 8.77549098
0.11709416 -3.30454467
0.69069478 -1.02708841
-0.16687914 4.85378155
0.98041302 1.12653329
0.00133449 9.60891663
-0.15553803 6.45745546
-0.14361774 6.22302630
0.29843420 7.23149306
-0.29555588 4.98581857
-0.16832426 -3.38592980
0.01918770 -2.98287769
-0.04591436 -8.45190004
0.10112403 -6.77526785
0.29189671 2.75569277
0.02727725 8.11601076
0.05268366 5.92916706
0.24231480 8.69915922
-0.17238564 3.85715282
0.13255112 9.91038410
0.29031286 8.51064048
0.08043313 8.55743220
-0.10561257 -3.41288259
-0.01411229 7.89075306
0.54782220 2.05923366
-0.12776992 4.36923503
-0.19418168 -5.80100836
0.16829366 -2.40539713
0.04908576 7.33231705
0.27709650 2.76941018
0.03315156 6.10244096
-0.15918302 4.09256341
0.62176684 -1.57032618
0.19207646 7.25051999
-0.08907669 5.90472375
-0.17163443 -9.79140917
0.27798406 2.67866165
0.86968382 0.35330794
0.98879357 1.12149790
-0.14562776 -5.37119356
0.12616115 -8.06479093
0.24522698 -7.78250062
-0.20301888 4.17657891
0.21522142 -7.95385262
0.20751553 2.73188533
0.65478652 1.46827346
0.91388272 -0.37533845
-0.05663984 4.18037838
1.12780255 0.35405277
-0.07822417 -9.57193522
-0.13498286 6.01659279
0.22749256 9.06191985
0.59392364 1.25139236
0.05781198 3.47219975
0.73309145 -1.74401606
1.05112053 -0.76541155
-0.00493284 -3.51779043
-0.19367910 -4.12721038
-0.21246562 3.75888047
0.08433466 -6.97462222
-0.04098642 8.23409192
-0.00176649 6.32011905
-0.12778663 -5.08117386
-0.02725250 7.78020925
0.26010631 -7.44690024
0.15895753 -9.53793112
0.23367847 -3.00561228
0.01380313 7.00681455
0.13706965 -6.15067124
-0.05428577 -8.58009916
0.23480610 -6.93706351
0.04425601 -6.14975841
0.14032787 -6.01264841
0.30262964 7.93139892
-0.36783163 -4.27881155
0.06793078 8.28803257
-0.11347020 6.81001858
0.52321332 2.18142316
0.09407272 -6.77673684
-0.24389239 -4.72812445
0.05368059 6.63899770
0.09538823 8.65951065
0.08913237 -5.74926404
0.83782412 -1.00656214
0.82759261 0.32552077
1.12679215 0.46094995
-0.05152122 3.21897159
-0.00020975 5.47757717
0.03582933 2.62995209
0.91571895 0.92071475
0.74860648 0.73161746
-0.28017358 -3.65398344
0.02102495 9.20865297
-0.04132457 -6.80389517
0.05230637 8.32265517
-0.06428878 2.88930549
-0.09624456 -3.30371649
0.17100184 -6.10620463
-0.32696173 -3.80171061
0.52573292 -2.01221255
-0.25119265 4.95630782
0.52489673 1.58321779
0.12205229 3.10425374
0.12941744 7.98415856
-0.00561508 3.91725376
-0.37809874 4.72356120
-0.03390071 -8.35014356
-0.07779526 -7.28468491
0.14020830 -9.33278656
0.10282623 6.28044099
-0.02835716 3.09527249
-0.10035535 -5.83283083
0.87394592 1.44107326
-0.14148370 -5.70789076
-0.38594237 5.05818552
0.25750574 2.91497100
0.68820546 1.17255507
-0.30806852 -4.53942499
-0.00068141 7.48441407
-0.37062223 4.62642052
0.78983234 -1.06147565
0.90566573 -1.32100610
0.13390155 9.88395945
0.93630753 0.47224850
0.04935292 7.31657830
-0.04436150 9.82115270
-0.27672210 -4.83277866
-0.04292572 -3.68173703
1.08019020 0.35217612
1.06602705 -0.05115789
0.04268924 3.45333139
-0.29615747 -5.54126905
-0.32530086 -4.55131265
-0.06450420 -5.80187635
0.19353437 9.13357971
1.15533524 0.46973799
-0.03021553 3.02126959
0.07255401 6.89211091
0.75084054 -0.82365722
0.59882388 -1.50544332
-0.16136635 4.98273798
-0.08198855 -8.95227605
1.13718879 0.06340998
-0.02612081 -9.83467238
-0.27203643 -5.48756687
-0.04982870 7.13019278
-0.34741167 5.32235549
-0.08175595 3.05752293
-0.15974929 -9.36752185
0.07860383 -5.75641040
0.04851998 7.76620935
-0.20052350 -4.80423106
-0.02858733 -5.24597503
0.06055900 -7.12613781
-0.04835567 -5.82710125
0.09576630 8.17074562
-0.06648790 -5.67024802
-0.07430813 4.12513728
0.13970418 -7.52972566
0.89488026 0.35934349
0.59842922 -1.58333485
-0.18203046 6.31071271
0.03759197 6.03263169
0.03801583 -5.98649428
-0.08359546 -9.47385090
-0.02156954 -5.95320666
0.07061942 -6.25472806
-0.27454672 -3.45064789
-0.24326698 -4.89865602
0.87443346 0.29695994
0.08077423 -9.14978435
1.11185920 0.26456688
0.03656779 -5.80280833
-0.17824346 -9.80959401
0.75246942 0.70191403
0.60608281 -1.13854554
-0.02467802 5.50569583
-0.35639199 -4.88315583
-0.09911473 -8.78331591
-0.13121232 -3.34734926
0.00286526 7.33056833
-0.33735856 5.35022538
0.24277019 -6.96431494
-0.20496403 4.87314246
0.44364270 -1.58932738
0.07342267 -2.90698184
